gene_id	rrp6	dis3	csl4	enp1	srm1
3176	YML076C	-0.424296780652469	-0.713135474644389	-1.19577642513618	-0.708448419330938	0.0201124818301133
3177	YML075C	-0.301722857507761	-0.716809064488005	-0.938013819735455	-0.567831905529959	-0.883385323165625
3178	YML074C	-0.540923229055695	-1.43559376823429	-2.01446335425264	-1.35847412836633	-1.42747135869336
3179	YML073C	-0.951308952524525	-1.84952837674629	-1.72463260598302	-1.40328560386674	-1.71740637864983
3180	YML072C	-1.2276918947036	-1.17652264899793	-1.67090883787768	-1.14747791985383	-1.52083584973426
3181	YML071C	-0.517816729903487	-1.28941314234441	-0.91570771265786	-0.381089338568921	-1.11867859870408
3182	YML070W	-1.14675408967734	-1.33763650565423	-1.79896615409068	-1.62946102982237	-1.47546501261596
3183	YML069W	-0.63381002222959	-1.20375997910063	-1.52011069722834	-1.02585308717574	0.29634463213538
3184	YML068W	-1.19795356179434	-1.13332598724228	-1.13746654282948	-1.00968611059709	0.299205983637212
3185	YML067C	-0.83188401107243	-1.3306684781361	-1.84690462430974	-1.46084925074987	-3.75295048764896
3186	YML066C	1.17036750203965	1.91832259859828	2.91506076458098	0.848540229870783	1.56769389588005
3187	YML065W	-0.552387211595208	-0.894605157274744	-0.931102590954152	-0.234319634869072	-0.794112146026067
3188	YML064C	-1.07353370530081	-1.25235557798538	-1.77734992124648	-1.22448764138485	-1.65542505150425
3189	YML063W	-0.744566216180963	-1.88658019648657	-2.05178655937172	-1.83470345172002	-3.32627658197603
3190	YML062C	-0.948159015636105	-1.21567462415674	-1.07349545759247	-0.321161741776167	-0.988343232047004
3191	YML061C	-0.688613830373157	-1.06103002258321	-1.40654032188728	-0.328226778668395	-1.05890034218637
3192	YML060W	0.335695522238577	-0.529039325242726	-0.548782395561742	0.106852017829421	-1.53894718571702
3193	YML059C	0.761539557280254	0.252257175572279	0.137902136825809	0.293846153890433	-0.128293695411991
3194	YML058W-A	-0.0495494160911213	-0.17867947643134	-0.247690131063382	-1.56864224320172	-0.920584747955865
3195	YML058W	-0.26794392413677	-1.12112137047436	-1.69250038980396	-0.954886758500726	-1.32150248251882
3196	YML057C-A	-1.47015399800634	0.253850303741081	1.5133001312107	2.0635343182552	1.47426289410586
3197	YML057W	-1.27391456118431	-1.25496167030672	-1.11763725489105	-0.870726612394349	0.586696258462776
3198	YML056C	-0.292517698381355	-1.23218432988392	-1.60699786341673	-0.843749645460839	-3.39785246082668
3199	snR54	2.59763817019795	2.57081656478951	0.774720885175039	-0.221862403390497	-2.77941585656821
3200	YML055W	-0.661638611452369	-1.21303273049276	-0.982221702043589	-1.3251119141763	-1.51542751622546
3201	YML054C	-4.51345775632227	-2.62505068448717	-3.19804615769166	-0.641921075576288	-0.0344921455256046
3202	YML054C-A	0.690669964982818	2.57792855185498	2.22627990923974	3.49557917610337	5.71496250340758
3203	YML053C	0.160497947590555	-0.277891249236558	-0.818486189148171	-0.35741623811425	0.0476433391868514
3204	YML052W	-0.633680743812216	-0.330781969302806	-1.8979084317454	-0.859274112640176	-0.559354089306899
3205	YML051W	-1.12199687178958	-0.871451514538948	-1.27739560754901	-1.18020030401441	-2.34714378376403
3206	YML050W	-1.07239283235808	-1.11266937465282	-1.12155102205289	-0.693172026331246	-3.91526340455942
3207	YML049C	-0.0807350573144865	-0.352006814228947	-0.593193221762366	-0.26382325176742	0.548083949774612
3208	YML048W	-0.398064827260267	-0.690616821867253	-0.996555706688504	-0.765677188255828	0.647783227682688
3209	YML047W-A	2.35421275668801	2.23134843387709	3.24275879720602	3.43192165445583	5.48865750620033
3210	YML047C	-3.78619685231475	0.427440518971917	1.68830242888705	1.66401653984808	-1.42069898551935
3211	YML046W	-0.230737630619771	-0.412691161312138	-1.7277162154299	-1.15024798356855	-1.34660340431456
3212	YML045W-A	0.428591911313414	1.49352247397148	2.98497504197501	1.1355135068863	0.859469672722086
3213	YML045W	0.428591911313414	1.49352247397148	2.98497504197501	1.1355135068863	0.859469672722086
3214	YML043C	0.494726810859652	-0.364059273816716	-1.01330082811702	0.235808392461047	1.41620816053922
3215	YML042W	-1.62345954934174	-0.799791222590723	-1.01763604086306	-1.56117736287684	-1.24001822449638
3216	YML041C	-0.347101385262408	-0.44386815872378	-1.19598811272601	-0.524773177950458	0.591369799872706
3217	tP(UGG)M	-1.97299222596175	1.59638515871302	0.257141033438537	1.5017012440978	-1.4131734532558
3218	YML038C	-0.635486882605319	-0.87267834757055	-0.905784506432418	-0.490156498713552	0.416260205284053
3219	YML037C	0.470111604214575	0.279619688355712	0.647156650931472	0.935876244021459	1.02119127163639
3220	YML036W	-1.09155191217528	-0.973845794240085	-1.36555810518998	-1.26945731204459	-3.12798309432677
3221	YML035C	0.331440333519778	-0.0214135788191414	-0.115308392170234	-0.256358419603902	-0.50132710943663
3222	YML034C-A	-1.6397234888559	-1.32465677523017	-0.341214771736262	1.90396719619158	2.66069384078736
3223	YML034W	-0.454687447169209	-0.469630839463033	-1.02361734617286	-0.531663366073325	1.94763756220246
3224	YML032C	-0.205279534795436	-0.162908214550405	0.153226543513314	0.765297663344149	2.01940161061661
3225	YML031C-A	2.565351138849	3.3571740173095	4.60612327050215	7.47647467669773	4.84656457591714
3226	YML031W	-0.282068996039339	-0.309828157732988	-0.588986877080169	-0.00604163684001583	0.117462269907802
3227	YML030W	-0.975921076814811	-0.651930873621604	-0.665643604683993	-0.388712389540577	0.28854566752037
3228	YML029W	-0.68166677972342	-0.487059234560705	-0.617396031856695	-0.388082072405122	-0.272202187266311
3229	YML028W	-0.814498709155117	-1.78376488488921	-1.46880573065152	-0.750155835536834	-1.43341311660561
3230	YML027W	1.59303363170387	0.294288105729519	-0.592486026438334	1.66566627120068	-0.147996457755198
3231	YML026C	-0.8736064315466	-1.69791961148274	-2.0740306113349	-1.82010897740989	-2.09482850699145
3232	YML025C	-0.681928333410005	-1.17233606378774	-1.19179161597444	-0.834253523664099	-0.470231126696005
3233	YML024W	-0.797479564419412	-1.6416354086327	-1.89665206770355	-1.4503955322282	-1.35902724438117
3234	YML023C	-0.185990221167377	-0.224827305380727	-0.435135082025667	-0.23361563118637	-0.183593486937165
3235	YML022W	-0.526770521436008	-1.15987258079835	-1.24854468339017	-1.63251268187571	-2.37971705812341
3236	YML021C	-0.945774626802539	-1.09274188119648	-1.33854259491547	-0.588812327151443	-1.23178513798385
3237	YML020W	-0.924650984309218	-0.808466403582367	-0.968317916653257	-0.261522277910976	0.379959150699801
3238	YML019W	-0.68305087837282	-1.1137156282402	-1.87539403803479	-1.7470583868461	-1.45856712792794
3239	YML018C	0.183188844441288	-0.595233759910123	-0.702862647265794	-0.2418756745381	0.0752026740561836
3240	YML016C	-0.356950404993892	-0.502121331027927	-0.32993676137279	-0.528412717654229	2.18787686876018
3241	YML015C	-0.820873733209123	-1.05112760760193	-1.82319641560974	-1.1341107019846	0.175866859757524
3242	YML014W	0.142976222717176	-0.394502697565835	-0.242020960052378	-0.00413613992080205	-1.03865488799188
3243	YML013W	-0.737658970290904	-0.705604395196938	-0.69515701211569	-0.139625481882196	0.435896121150085
3244	YML012C-A	2.54777697469727	3.10976162375838	4.04180511660082	2.00382559836971	0.964185182656976
3245	YML012W	-1.37810802743603	-1.67555790240956	-1.78284632112396	-1.21032701553666	-1.68272220603334
3246	YML011C	-0.932624985225205	-1.20374023224421	-1.81303818251963	-1.10703456890811	-3.10918572647152
3247	YML010W	-0.527411058655367	-0.876720925168152	-1.03714487226285	-0.378299358710586	0.205982222252859
3248	YML009W-B	-0.772245929621735	-1.12352756934307	-1.21400203887502	-0.739795514795384	-0.0116037844891405
3249	YML009C-A	0.434745927904513	-0.347217369034582	1.33638815473275	1.72959478154079	3.3563060979245
3250	YML009C	-1.0110746288867	-1.4622501222318	-0.86479338037372	-0.931269828748859	-0.647887172240333
3251	YML008C	-0.435501077837572	-1.27127024967626	-1.39547242652243	-0.76512379053294	-1.95192759097581
3252	YML007C-A	0.971592047725284	0.490024026819253	1.02765638515752	0.504738349335994	1.12699354257186
3253	YML007W	-0.138062863900509	-0.343673058784027	-0.503611893211238	-0.0469022029052176	1.42654997968675
3254	YML006C	-0.190856621860264	-0.384622480828676	-1.06827306358988	-0.257091808200459	-0.573522336505912
3255	YML005W	0.120819613541746	-0.376832988734421	-0.843804831547998	-0.662785381594551	-2.41393216425689
3256	YML004C	-0.753666808177102	-1.13435376466473	-1.41036841973672	-1.35309044649859	-1.18515846890996
3257	YML003W	-0.572040901238546	-0.629362071286655	-1.25355539862221	-1.54436607875266	-1.01856569399819
3258	YML002W	-0.35657436878301	-0.111662627804673	-0.722972019168941	-0.808466142193538	-0.770294577972598
3259	YML001W	-1.01488637377306	-1.26884074385372	-2.02929144696535	-1.54516043889514	-2.08525671435715
3260	YMR001C	0.319420717999639	-0.368326208108105	-1.15152179015006	-0.548602409031424	-1.7967688791772
3261	YMR002W	-0.253037197355485	-1.00832621776773	-0.992152216053776	-0.613362867452372	1.66817534815918
3262	YMR003W	-1.17314490443294	-1.09561357791339	-2.83569867320353	-1.166040743956	0.141642926186505
3263	YMR004W	-0.731034899934976	-0.92625450618419	-1.14142375407527	-0.989436900034649	0.485101952924551
3264	YMR005W	-0.2322164353692	-0.635618106627939	-0.735873707708	-0.0100662801515199	0.414591137125315
3265	YMR006C	-0.871947005927349	-0.676178096842738	-0.362768083353309	-0.249766940620534	-1.84852110662257
3266	YMR007W	0.862438640753664	-0.15200670486919	0.165559980776896	2.22936192683337	2.93268969012088
3267	YMR008C	-0.956140850479062	-1.09809040957706	-0.193659497894769	-0.849514054862813	-1.98354740596661
3268	YMR009W	-0.469830290092593	-1.17984670071083	-1.0112475634677	-1.64099851643705	0.0731250511279479
3269	YMR010W	-0.3022281053261	-0.884910132884736	-0.701217662940027	-1.00694511957532	0.0648824711940567
3270	YMR011W	-0.906050222566605	-1.15341472191482	-1.03078985231601	-1.68571855446611	-5.26537858046659
3271	tE(UUC)M	1.80313285442754	1.92057991114166	2.2554989466906	1.39521556876127	0.864891864679973
3272	YMR012W	-0.546210781410769	-1.16200677876496	-1.58349311739662	-1.21584416835415	-1.41395840165818
3273	YMR013C	0.320312247571354	0.119279858435115	-0.753436495435562	-0.451917194607605	-2.22654835590989
3274	YMR013C-A	0.676491347202233	0.279781979091533	-0.698607017304162	-0.21734222844117	-1.73760703506275
3275	snR78	-0.168774933323052	0.18434560162105	-2.06918369974917	-0.21988433519799	0.187372512460481
3276	snR77	3.22885477879243	1.62966069614952	-0.558934742126842	0.357097503019286	-0.0197973512289038
3277	snR76	2.94840591027641	0.564384751011892	-0.155640822077386	0.941239593150928	1.09463115114563
3278	snR75	-0.689093947729401	-0.408209318063966	-2.90414989875952	-0.894113845171771	-0.553260113666068
3279	snR74	0.356900850741331	0.190498425742463	-3.17892802714508	-1.06995239093877	-1.54523576422207
3280	snR73	3.33294733553768	1.10955037272979	0.180446826092036	0.573419485443642	-0.7384586052815
3281	YMR013W-A	3.3107319509457	1.07762328364026	0.137189190641298	0.517648009588767	-0.798868994178991
3282	snR72	2.61904225483192	1.37363924240429	-0.899725145297914	-0.653646670498718	-1.00646918337433
3283	YMR014W	-0.0113673873024193	-0.703838051991647	-1.11752187545158	-0.600309048142724	0.103195072114049
3284	YMR015C	-0.0341263815059944	-0.241943764831337	-0.555792662014831	0.00337969164184089	-1.02448406368821
3285	YMR016C	-0.399022583083866	-1.05435001670283	-0.827339607430962	-0.251412077580284	-0.619720522974415
3286	YMR017W	1.2460205909978	2.47064039823847	2.6279415927473	3.71309757403916	1.98668152349775
3287	YMR018W	0.245908941820102	1.64370806262882	1.22617118115463	1.99930255774251	0.955259656508455
3288	YMR019W	-0.420270263143225	-0.509151932969094	-0.872659795509678	-0.276119539034651	-0.213118551269769
3289	YMR020W	-0.769606091628589	-0.440424370938851	-0.393541694255461	-0.633477889159172	-0.754992446631839
3290	YMR021C	-0.564898348013613	-0.974263103386152	-1.31216286715465	-0.950219672426761	-0.713819713910872
3291	YMR022W	-1.26793894788919	-1.45603386749826	-1.68846951538192	-1.4513535997489	-1.26451815705858
3292	YMR023C	-0.358126916556347	-0.358607390617338	-0.104072187392235	0.424144240629192	-0.965883301001702
3293	YMR024W	-0.439466716177012	-0.670017298972104	-0.780913719319027	-0.532330073556581	-0.414017904058527
3294	YMR025W	-0.672747855296299	-0.638241772779104	-0.583589594524037	-0.68403112793688	0.0507614297386999
3295	YMR026C	-0.990750527002164	-1.05765506462465	-1.29315989352233	-0.8505290451639	-0.780344420651671
3296	YMR027W	-1.02965069549088	-1.38002803229734	-1.71580968100576	-1.27245385427211	-1.2484059573647
3297	YMR028W	-0.895347399217441	-0.995821189308442	-1.66300723299936	-1.04519147228084	-0.937947755833247
3298	YMR029C	-1.19182707188573	-1.2866215684313	-1.76420919489967	-1.29560671854436	-1.04834761597529
3299	YMR030W	-1.51466572751586	-1.32098697508873	-1.40620460624164	-2.10769944937203	-0.834346751327007
3300	YMR031C	-1.06399784139262	-0.589283065159141	-1.41753905630068	-0.609396227974569	-0.175696278884637
3301	YMR032W	-0.135110354369399	-0.619869061153829	-2.43949690340139	-0.515734982524845	-2.06326159483968
3302	YMR030W-A	0.492658470091816	0.146820747692154	-2.1576977274228	-0.535469936749784	-1.71076315868194
3303	YMR033W	-0.430787446950714	-1.05999078572457	-1.74154611011917	-1.41105514891153	-1.1013276641795
3304	YMR034C	0.0135625148589901	-0.980543844760024	-0.604970394176378	-0.3871194285343	0.165383411107574
3305	YMR035W	-0.741644629090814	-1.17411302981194	-0.949488027961053	-1.17948899374235	-1.52300278440619
3306	YMR036C	-0.784756965001475	-0.951577060619379	-1.29007208074837	-0.895943459307697	0.268494011088321
3307	YMR037C	0.108443781424321	-0.286189789249494	-0.909086390388091	0.22435935467923	1.24292313729849
3308	YMR038C	-0.855516223401973	-1.12511849077416	-1.23465749367275	-1.03926588438645	-0.418379925905294
3309	YMR039C	-0.937310360610569	-1.06348897740063	-1.40066946768887	-1.01049430886612	0.3863577763744
3310	YMR040W	-0.357977529723458	-0.217807755244931	0.326559876548594	0.346224411923524	1.38548964706538
3311	YMR041C	-0.627671471161108	-0.713180052583493	-0.608968369329143	0.0196595794696024	0.69980098013739
3312	tF(GAA)M	0.916470626772215	0.61184584383094	1.33973400666513	1.44388380156074	3.45101648163275
3313	YMR042W	-0.28728227764557	-0.620173781215964	-0.774773204654148	-0.701406938047008	1.44055577762622
3314	YMR043W	-0.133776947154903	-0.468569675442823	-1.22538780067952	-0.330756678640483	0.768885556347785
3315	YMR044W	-0.519463963418797	-0.935237300482235	-1.12423695173624	-0.385045537064732	0.345471109915188
3316	tH(GUG)M	-0.559285288034129	0.597131243936914	-0.243683088437635	0.367254506129415	-1.84496327679236
3317	YMR047C	-0.488519822690731	-0.687672188667175	-0.9173087381235	-0.48493681605932	0.321950996429083
3318	YMR048W	-0.786172800350031	-0.616232503321048	-0.189415747892077	0.597393509159911	-1.30040197607547
3319	YMR049C	0.257186481357352	-0.607603186090389	-1.23574338638349	-0.616239781931903	-1.3303237306752
3320	YMR052W	-0.476476133312179	-0.515302959006216	-0.911851825816514	-1.30610754611967	-1.85360202926953
3321	YMR052C-A	0.873576195534374	0.964422402460949	1.66140899212592	1.22201233342557	1.59586813208707
3322	YMR053C	-0.94791373542576	-0.670223054420038	0.0179163559828078	-0.126293930372677	0.419917711950882
3323	YMR054W	-1.25629121950282	-1.13836362447525	-0.918880751087527	-0.670317419470157	-0.088349535778915
3324	YMR055C	0.599969195722835	0.271175878172894	0.372053637862942	0.392025652133692	-1.23701381126558
3325	YMR056C	-0.710834021196959	0.062523829641191	0.829582817248037	-0.149648376550024	0.34154620740922
3326	YMR057C	0.957787806609306	1.58385039368801	1.8060804072106	1.95562753824397	2.39203246876205
3327	YMR058W	-0.319260431501542	-1.21400264079692	0.0106841296005477	1.0279170482117	-0.0685956136505676
3328	YMR059W	-0.381927740342757	-0.613927047233246	-0.948594199352861	-0.158447995635623	-1.15665882117373
3329	YMR060C	0.0319439173937752	-0.402291579418792	-0.532097384121009	-0.510751800042611	0.446393236448336
3330	YMR061W	0.529756543154151	0.0612080890870191	-0.476619578352072	-0.0752856582473292	0.879110838522288
3331	YMR062C	-0.966016200718066	-1.31829865455452	-1.29707199576485	-0.872369488352896	-2.54152829443946
3332	YMR063W	-0.336979731556116	-0.425944031021794	-0.588169813599551	0.123643515089792	0.878068022729332
3333	YMR064W	-0.584701153409395	-0.700682075142412	-1.2736962968916	-0.985174318384172	-0.917772693406862
3334	YMR065W	-0.744209664616211	-0.15662564335463	-0.34565226425953	0.375723223157096	0.487031362662841
3335	YMR066W	-0.404220374585658	-0.659438298261006	-1.04008122073932	-0.68807160554133	-0.15225517820656
3336	YMR067C	-0.341197251373527	-0.484930742559821	-0.586046221172183	-0.346959784136655	0.0134040070633924
3337	YMR068W	-0.476678115362027	-0.0129580054302267	0.695903413176555	0.457073078743203	1.01932272302713
3338	YMR069W	3.09570266056835	2.82015004231802	3.66903404946504	2.73729408401604	2.08246211774257
3339	YMR070W	0.539631029414663	-0.174603744256661	-0.113966074966906	-0.0248690367644548	1.03134279808408
3340	YMR071C	-1.14037749137428	-0.935944234921734	-1.35776686123182	-1.26962301399038	-0.847657564548596
3341	YMR072W	-0.939460950463123	-1.28697291938823	-2.12763829003548	-1.6187752400112	-1.28939545762301
3342	YMR073C	-0.6350650658079	-0.557652727590517	-0.899448029284117	-0.945275646407273	-0.792730422158195
3343	YMR074C	-0.445226367257159	-0.900306911092073	-1.06616069454973	-1.50949706174518	-2.40240833945238
