logFC	logCPM	F	PValue	FDR	mrna
-1.50439374267806	6.81396676885162	21.2702111793374	0.000353765813733189	0.00151518565504592	YGR157W
2.42961682520771	2.1391827631333	20.1934909214611	0.000354035572123547	0.00151562611734173	YNL035C
-0.565770030352112	5.85804125975383	20.1637105179281	0.000356494685429298	0.00152543437497551	YOR216C
-1.46939003002948	6.08239460247579	20.9509050089713	0.00035779355400103	0.00152908270773284	YIR037W
1.00297758736568	7.25095418733154	20.2600860316636	0.000357806283402409	0.00152908270773284	NUT0709
-0.596499735121151	7.59866876499393	20.1464804581446	0.000357926235286347	0.00152908270773284	NUT0229
-2.55005515763578	5.10982576761561	21.5499076824969	0.000358020907118945	0.00152908270773284	YCR043C
-1.3478369381823	4.18269989426093	20.1308625383216	0.000359229436031769	0.00153352293331851	YCR069W
6.37839203028359	2.02425239965976	23.7365394420244	0.000359588800060867	0.00153433566943265	CUT234
0.655921088873905	7.17371359673688	20.1005924814684	0.000361770491175045	0.00154291970872213	YHR049C-A
-1.27019298270967	4.8572899980027	20.0917244034124	0.000362518760969934	0.00154499699076595	YBL048W
-1.35036549378632	5.83374257283304	20.5472479221234	0.000362597862039895	0.00154499699076595	YCL050C
0.614934927283189	5.6347073186636	20.0734992553222	0.000364062038056707	0.00155050811705202	NUT1097
0.750700570528745	6.85203455688687	20.065545259663	0.000364737887726327	0.00155236114382422	CUT4064
-0.770409705207556	6.67597183281033	20.0643559823571	0.000364839061775427	0.00155236114382422	YGL202W
-0.784369090458577	5.66293389832662	20.0497038463071	0.000366088142908092	0.00155694629396041	YBR080C
0.784148498891149	4.68025681984933	20.0442798797404	0.000366551751701101	0.00155818815798034	NUT0574
1.70111584677508	2.89520765498479	20.0347140161327	0.000367370997506682	0.00156093994261145	YGR068C
-2.04093556073759	3.52798138523807	20.024566866697	0.000368242280418511	0.001563660791198	SUT532
0.717906037392112	5.38662677948115	20.0232470805251	0.000368355774490366	0.001563660791198	YOR059C
-1.06776091746316	6.55676055340877	20.208380876203	0.000369035369346814	0.00156508138507189	YPL048W
2.02563588180571	2.70929319229426	20.0148941917524	0.000369074989364374	0.00156508138507189	CUT3738
-0.517948503762272	6.56498389736573	20.0133569365493	0.000369207524980614	0.00156508138507189	NUT0807
0.860096453642486	5.47599517743319	20.0042265607783	0.000369995812493001	0.00156769107673189	NUT1439
-0.814467921155336	4.50903664462376	19.9869075116028	0.00037149629640736	0.00157331453888938	YBR281C
4.24195318893217	1.82386716992024	19.9821503879301	0.000371909641680192	0.00157433079088865	NUT1262
-1.22905512832468	4.04644660618686	19.9688346296821	0.00037306940080434	0.00157850426808174	YDR272W
0.708283268458727	5.82898439043351	19.9514935446171	0.000374585862653144	0.0015841824093575	YER142C
3.89520546962858	1.50953082084656	19.9340806410566	0.000376115592842225	0.00158962322342809	YPL062W
-0.59333356021392	6.2566836819812	19.9300829140707	0.00037646778677895	0.00158962322342809	YNL330C
5.43814460046947	3.06689662446336	20.6444868523985	0.0003764942795061	0.00158962322342809	NUT1433
-0.941626810799525	4.12975282772757	19.927858494845	0.000376663915675235	0.00158962322342809	YMR029C
7.6808132413805	1.64651896293578	33.1131156264871	0.000376747706697935	0.00158962322342809	CUT134
-2.14408416415991	7.54346482036027	21.4707993965353	0.00037739083557824	0.00159159720717623	NUT0150
-1.11650752050249	5.68219686019392	20.0092002984046	0.000378195613322996	0.00159425077482489	YMR096W
-0.760134694564167	5.9380952840997	19.9032148747413	0.000378844479797074	0.001596244954319	YAL016C-B
-0.610922850718073	5.15614600704675	19.9002674874147	0.000379106226571949	0.00159660692823437	YBR289W
-0.60094886349355	6.92040652353657	19.8621190051581	0.000382512495174792	0.00161020558933107	SUT751
8.03183353334207	2.03960662269753	26.8982443048599	0.00038288875099431	0.00161027475397334	CUT179
3.39693527857012	2.18988412506301	19.8573826228673	0.000382937805485288	0.00161027475397334	CUT334
2.11895008582264	2.69265590388487	19.8560123024921	0.000383060954689693	0.00161027475397334	NUT0652
1.0098336213246	4.58298934764437	19.8375244466325	0.000384726805366012	0.00161652910352771	YMR053C
6.00619759510877	1.13398282682221	21.2545812210792	0.000385173555271711	0.00161765766968878	YDR397C
6.13646850735612	1.36438765986374	23.3461221800382	0.000385358179203219	0.0016176848206959	YBR298C-A
6.2197205065389	4.19167736163085	21.2848635998815	0.000386603299276119	0.00162216171784989	YDL104C
-0.654686165619907	7.34804288848282	19.8054296201384	0.000387638123792217	0.00162575250070823	YLR285C-A
-0.624132225778319	6.53519291342742	19.7969016218558	0.000388415863663471	0.00162826225395398	YGR026W
-1.18792076361507	8.93293831460164	20.1134941667907	0.000390231157919764	0.00163511717300944	YJR105W
-0.610741112117813	5.38299555382046	19.7627242024785	0.000391550471299169	0.00163988850525667	YOR283W
-0.948976287754383	5.3527816150192	19.7514513414095	0.000392590609964392	0.00164348673973106	YCR072C
-0.727857083732409	6.96058578901733	19.7042772706321	0.000396977212951767	0.00166108437493182	XUT_3F-99
1.21018889987967	4.20629348574076	19.6913023755942	0.000398193376265775	0.00166540573767537	CUT4089
-1.0602004452697	9.62901630050966	19.7806776506489	0.000398429236464764	0.0016656249848527	YLL045C
0.985094586832483	5.16103323549551	19.6732213088975	0.000399895154995947	0.00167098389662365	NUT0425
6.60395985929342	1.35260669395239	21.0644536562698	0.000400807213374492	0.00167394552876645	YHR001W-A
7.08908496710523	1.73073007503742	21.0624874532247	0.000400972634919275	0.00167394552876645	YEL004W
6.02720442561538	0.851966668938441	26.4270212998638	0.000401340096442795	0.0016747095936124	XUT_14R-179
0.567511175132787	6.29989190627423	19.6478059690703	0.000402301095837249	0.00167794853018017	XUT_4F-115
3.05679377544359	2.30217070985872	19.644915863574	0.000402575718121961	0.00167832301218889	YIL032C
2.52324231061298	2.99878195209855	19.6372908256632	0.00040330127478328	0.00168057621616897	CUT729
-0.632441078103036	6.33667372775324	19.6261499686507	0.000404364026603632	0.00168423181722981	YOL108C
-0.520572916973097	7.72324083480607	19.6171231264241	0.000405227430865541	0.00168705413675338	NUT0489
1.33129832811105	4.97697779493348	19.6845931610823	0.00040556299150939	0.00168767734321964	NUT0570
0.591218608959997	6.93611787530822	19.5957182219618	0.000407283089311073	0.00169405884147712	NUT0211
2.46273132878307	2.63938555838589	19.5527797017911	0.000411442272704852	0.0017105750165568	XUT_16F-176
-0.539905699515145	6.38315823021274	19.5455297682479	0.000412149237281933	0.00171234077838043	YKL206C
1.08018103856641	4.74254271463842	19.5445574359795	0.000412244156557227	0.00171234077838043	SUT560
1.55814086983237	3.94216977861492	19.541919702011	0.000412501776688698	0.00171262740390187	YHR032W
0.847087657427393	4.70273092989776	19.5315427172332	0.000413517029003411	0.00171605787173262	YBR116C
-0.872157953738627	5.67616109775879	19.4606412996445	0.000420529580781595	0.00174436208017217	YNL274C
0.665377964457161	5.44470911487648	19.4511073656585	0.000421482715574476	0.00174751737781564	YLR117C
-7.64649297361281	1.32292905624817	22.84271289676	0.00042182905865836	0.00174815511301593	YHR044C
-4.57973975847593	5.34709319437484	21.1315013694355	0.000422104606107962	0.00174849900705305	NUT0101
1.02942953740034	3.60839676991636	19.3931071388992	0.000427333853960186	0.0017693531208201	SUT697
-0.807247019124405	4.8167365363468	19.3863098618333	0.000428025540626456	0.00177140925655799	YDL120W
4.90608298411633	2.6279422105001	19.8354356376591	0.000429687456872173	0.00177747704255095	NUT0035
3.98207749926253	1.16486953426758	20.7274603034259	0.000430333779527149	0.00177934003556763	YDR034C-A
-0.457136847970492	8.73619998049274	19.3596450394145	0.000430751137687226	0.00178025504333182	YKL054C
1.15258187626795	3.35915074311666	19.3567301801511	0.000431050269051201	0.00178068082028431	YGL183C
-1.63413742334935	5.27812008246469	19.9377259517887	0.000432805954776582	0.0017871205408692	SUT803
-0.83760482591774	5.94429343533	19.327010680492	0.00043411356046995	0.00179170505866688	SUT663
-0.446744616871807	7.0121966650658	19.292092562511	0.000437744061274575	0.00180586827640761	YNL189W
-0.745493053110634	7.04186453843424	19.2849271135431	0.000438493287372533	0.00180813762458792	NUT0933
2.62525554244586	3.106847496502	19.2536664734864	0.000441778868152857	0.00182063758008461	YGL032C
-1.14979542125703	3.8975369531904	19.2522756952541	0.0004419256857386	0.00182063758008461	YGR109C
-0.941109735507908	4.83397410621594	19.2362157206016	0.00044362504497459	0.00182680970901101	YPL087W
0.791816169515138	6.89461680552387	19.2280792114633	0.000444488804006292	0.00182953687233778	NUT0192
1.08153448033014	5.19721201084424	19.2211987336903	0.000445220702991998	0.00183171906804139	XUT_2F-270
-1.01096721518664	4.89953413348516	19.2186631572628	0.0004454907627564	0.00183200005698737	YKL061W
-0.616797148857257	5.44282438461171	19.2034743280706	0.000447112366041208	0.00183702102439912	NUT0318
-0.622175264442237	5.7371149475267	19.2034370824635	0.000447116350652208	0.00183702102439912	YGL042C
-1.17664670652807	5.81492008147384	19.3636821875264	0.000449109379965937	0.00184437502039381	YJR085C
2.89132379255589	3.14976319991036	19.276237527188	0.000452821964208999	0.0018587809380731	XUT_14R-194
-0.473713663914403	7.15347451669334	19.1392932462812	0.000454038315651822	0.00186243488785148	NUT1516
3.57448553888663	2.31570762887253	19.1385214027626	0.000454122339394622	0.00186243488785148	XUT_16R-66
-0.636506119264732	6.73058340260561	19.1193387239498	0.000456216223936518	0.00187017756810094	YJL168C
-0.925638338650568	6.76819299437075	19.1842657952179	0.00045654204843515	0.00187066868221623	YGL137W
0.697083647355985	5.71807161993954	19.0993028592526	0.000458414855772156	0.00187749521443896	YDR499W
1.13730838950649	5.11892799388242	19.0952629648627	0.000458859617124378	0.00187846948759664	CUT2749
0.947413826619906	4.67216904220843	19.0658779456737	0.000462109345499715	0.00189092062061172	YKL087C
-0.954017714664177	4.99916920079518	19.0596018608851	0.00046280678075958	0.00189169736572696	YBR014C
8.43162456356197	3.43096809609111	21.9107237719225	0.000462806832334289	0.00189169736572696	SUT506
-0.807313474928826	6.2044290807961	19.0585464630686	0.000462924179145959	0.00189169736572696	YFR006W
-1.09083114139219	8.57002350048452	19.18537941187	0.000469100003382053	0.00191607198862305	YPL079W
-1.25781395655701	6.32103182213994	19.5130104353733	0.000470750369893437	0.00192118335247431	YHR026W
0.79763420770636	4.78474011115673	18.9868684878523	0.000470976418261585	0.00192118335247431	YGR241C
0.932062150418135	4.67337023318562	18.9860457550539	0.00047106975456919	0.00192118335247431	CUT3279
3.25468947780296	2.84799086372005	19.0520186486848	0.000471197723123381	0.00192118335247431	XUT_12R-249
-0.583127659598985	6.64491882369052	18.9722419924057	0.000472638856941964	0.00192619426437748	CUT228
1.72669249539901	3.80038473199725	18.967502808346	0.00047317892668287	0.00192753012753722	NUT0898
-0.750218846338672	7.04608829765715	18.9436847787602	0.000475903737621186	0.00193776051013469	YOR234C
2.1044439102908	3.82745054408923	19.0013642550266	0.000476951143778257	0.00194115481197067	NUT1370
-0.560337177802136	7.93845447107616	18.9317901446744	0.0004772711116336	0.00194158678030156	XUT_9R-63
3.7387375269768	2.30027771406884	20.2168892237279	0.000479934290045028	0.00195099774707236	YPL222W
1.70672553788229	2.86123948899176	18.9080436116168	0.000480014203409654	0.00195099774707236	XUT_6R-35
-0.778755105727243	8.00849893814823	18.9034864052286	0.000480542659735391	0.00195227174514423	YKL117W
0.911224832968244	4.11253233062653	18.8942195542928	0.000481619271524467	0.00195577056594014	CUT404
-0.43425412393154	6.76861828955788	18.8917452537443	0.000481907192204553	0.00195606495539443	YNL039W
-1.51123960194476	4.20943870143453	18.8703668004982	0.000484402974944837	0.00196531680629987	YGR153W
1.93461966971683	2.73858901115999	18.8575977858935	0.000485900610202635	0.00197051252373378	CUT924
-0.704441000905126	6.03875836558505	18.8244122889414	0.000489817277330334	0.00198550932060689	YHR117W
-9.82164415926373	3.9758371265566	25.5594727335651	0.00049135972574495	0.00199087296285772	XUT_2R-226
-1.01358414094204	8.17211712588745	18.9234797793653	0.000492374672417551	0.00199409546188732	YLR287C-A
3.01636018749937	2.20918166200555	18.7860923739618	0.000494384234004555	0.00200134143770011	YBR134W
0.85014446474292	4.78735749353922	18.7725097599596	0.000496014504238816	0.00200704621144762	YNR046W
0.982877261089004	6.73317442509785	18.8725590360611	0.000498573152042945	0.00201565324361831	XUT_15R-54
0.850854810391647	4.6932691347233	18.7511905688654	0.000498585593080037	0.00201565324361831	YBR231C
0.596964808098511	6.18630187006794	18.7473859323214	0.000499046008051042	0.00201661671255161	NUT0922
-0.716715742852666	5.42859786623934	18.7017758415471	0.000504602922515714	0.00203816482937842	YBR208C
1.23177413759234	3.88770981362841	18.6837086780041	0.000506823385253072	0.00204622336064824	NUT1410
-1.0951635618935	5.79428954558062	18.7725625314452	0.000507238317039749	0.00204698840832041	XUT_11R-146
1.97178559477578	3.0886445003549	18.636551276905	0.000512671090024221	0.00206799355727229	CUT849
-1.06954971423713	7.70983695406434	18.8729199345652	0.000515362368945706	0.00207792642541164	YDL185W
-0.501181168560534	6.3105250462184	18.6045452364126	0.000516683258819162	0.00208232755884509	YDL001W
-0.80854561918016	6.86543231589845	18.5955882098338	0.000517812407009325	0.00208595237606241	YIL138C
-0.515042455778865	8.27254551550435	18.5918276921254	0.000518287296828037	0.00208693953667343	YER019C-A
-0.689522403846153	5.38947103186275	18.5886585438581	0.000518687887648957	0.00208762678184953	YPR059C
-1.37275996582065	10.6686811003872	19.0949996523307	0.000524980870456482	0.00211201874335173	YGL102C
-0.952711294882257	5.64146701161475	18.5294650705032	0.000526234609066444	0.00211612500014319	YMR294W-A
-0.598346697184452	6.04997043629073	18.5234788032181	0.000527004675162803	0.00211763820639049	CUT3050
-1.1060183860457	4.38582523044141	18.5229143521022	0.000527077350929793	0.00211763820639049	YLR438W
-1.27680728879747	4.14640942222541	18.5188978186543	0.000527594824846219	0.00211877974772387	YGR234W
1.5705317288448	2.84589256882066	18.5058100712504	0.000529284972153676	0.002124627562845	CUT084
0.7418328631292	5.73549815128339	18.4972798844096	0.000530389840582516	0.0021281218526245	NUT0361
4.86805770116675	1.17453046816699	18.4905249644426	0.000531266611897805	0.002129932607076	XUT_7F-209
1.46843895977568	4.06256422120956	18.4901888494151	0.000531310281390655	0.002129932607076	YJR016C
7.14023795643226	1.75895924240267	19.7411354518024	0.000532112050432155	0.00213151407625572	NUT1312
-0.646976464834334	7.59433258961569	18.483545266554	0.00053217427432508	0.00213151407625572	YGR094W
-0.714331011045446	5.43391281009816	18.476011435192	0.000533155959042006	0.00213450445683484	YMR264W
1.80977651228747	2.2547788803248	18.4458920483723	0.000537101053372731	0.00214935106417999	YJL077W-B
-2.55303172608225	8.58442568729858	19.9341457038839	0.000539562220207114	0.00215812672340476	YCL043C
0.463894191555573	6.61532322152113	18.4256614219723	0.000539769360005749	0.00215812672340476	XUT_8F-159
6.04941417380198	0.716777938000658	19.6725300146818	0.000540158838019751	0.0021587333843395	CUT678
2.83125340066958	4.795944459726	19.5383253276451	0.000541143508533349	0.00216171713923573	XUT_15R-194
0.919377461030019	4.15020689609982	18.3824230654721	0.000545522473346417	0.00217825156463741	CUT691
3.61469912760549	1.44226098335415	18.3798806973988	0.000545862894324935	0.00217865278262435	YBR144C
-0.881755630393776	4.60407475948649	18.3721332424827	0.000546901748827183	0.00218184001728947	YEL066W
-0.737138854557071	5.47363554476038	18.3579917981859	0.00054880372017618	0.00218846630619223	YEL050W-A
1.94901835821014	2.78590864361995	18.2908985636794	0.000557929652978517	0.00222388114532262	CUT123
0.643617591014474	5.65822097377691	18.2833017217381	0.000558973696642734	0.00222706501339009	XUT_11R-94
4.82815568549688	2.58575031308351	19.920252667608	0.000560864184483616	0.00223361701539966	CUT311
-0.70520232088111	5.39983198855047	18.2451301335789	0.000564253093935951	0.00224612805477354	YJR087W
-1.19382393342561	4.05948807282115	18.2393863586272	0.000565052350046121	0.00224832398703715	YCL038C
2.31373565216157	2.43886955427852	18.2329509020877	0.000565949370308982	0.0022509068254076	CUT722
3.30367719819215	1.83238371134088	18.2250176426334	0.000567057373739932	0.00225432616180323	CUT162
-1.57365308757576	4.49828106678716	18.3592604542267	0.000567443812103068	0.00225487519207696	YPL010W
-0.562408241678744	6.33787499394421	18.191699366992	0.000571737552130256	0.00227020052001475	YML103C
2.16670604326407	2.08275999859448	18.1912532980195	0.000571800505426622	0.00227020052001475	XUT_16R-239
6.79666082165119	1.01352988514651	29.2278545156427	0.000572239881931789	0.00227095197899504	CUT023
-0.656198042801461	6.14597016854628	18.1805587520731	0.000573312157232442	0.00227421336289671	YPR100W
2.26347220901249	3.86933432427228	18.44970955365	0.000575214884678463	0.00228076469558098	NUT1172
-0.837897846076388	8.07602681235614	18.1464268278051	0.000578166831391302	0.00229146871629551	YPL037C
-0.994558514860382	5.2323755747058	18.1420767590127	0.000578788873986342	0.0022926708620284	XUT_15R-219
-2.3577022736608	4.22443423541738	18.8106032745467	0.000579167359111432	0.0022926708620284	NUT1073
0.450061308967659	6.65161794610829	18.139011557442	0.000579227638490434	0.0022926708620284	NUT0767
-1.11840849265721	4.20876997196753	18.1216990321111	0.000581712865135384	0.00230150449474043	YER016W
1.57976271947976	3.19402891001357	18.1120673432893	0.000583100701312563	0.0023053559533301	SUT433
0.636180522412132	5.90599704003817	18.1114199268663	0.000583194121673926	0.0023053559533301	XUT_1R-83
1.20272497580961	3.54115503946269	18.0848947463063	0.000587036167849667	0.00231859755342041	NUT1295
4.15474682230043	2.55472011212132	18.1986840661694	0.000587054600805455	0.00231859755342041	CUT058
-0.484902625022886	6.15513700483928	18.0809340069495	0.000587612305397364	0.00231965760158393	YGR075C
1.28950772224102	4.69172815619694	18.0791132822875	0.000587877365583733	0.00231965760158393	SUT536
-0.583067207118527	5.1511602590271	18.0775234820059	0.000588108918080503	0.00231965760158393	YOR073W
0.761202453197051	5.06892734832975	18.0759041734707	0.000588344874058126	0.00231965760158393	YLR205C
-1.15634070522451	6.92976129350562	18.5308001170786	0.000588805181576416	0.00232046486489317	YIL156W-B
0.748818809027847	5.53421304250025	18.0692545649717	0.000589314934253012	0.0023214662052136	YLL036C
1.61305328475035	3.40280465954064	18.0586092670054	0.000590871648721886	0.00232658914587802	XUT_13F-142
-0.488011333369749	6.66248681125784	18.0367598464933	0.000594081332563821	0.00233821348057195	YER093C
1.97069263357348	1.810612482597	18.0208092151155	0.000596436888918029	0.00234636750979302	YLR406C-A
0.803622092254403	4.57463812558017	18.0192353244402	0.000596669887677542	0.00234636750979302	YLR055C
-1.16116374292297	3.79810824100646	17.9863724037384	0.000601558417266373	0.00236456728518557	XUT_5R-142
1.29132856217174	2.83280003957848	17.9830053331497	0.000602061829893233	0.00236552203177436	YFR032C-B
-0.815219667036446	4.7256385489232	17.9631566772104	0.000605039077392457	0.00237619153231986	YOR189W
2.0563861216376	2.67807932907315	17.945386224785	0.000607718679269348	0.00238568335830769	YPL119C-A
-1.70475896316686	2.4855489081546	17.9284489277429	0.000610285101237531	0.00239472286916023	YCR002C
-0.87371812725547	5.29547832284749	17.9249674264691	0.000610814147024348	0.00239576347947347	YNL242W
0.772087596295967	5.06893634713755	17.9227839558248	0.000611146208906352	0.00239603090538414	YOL075C
-0.906709586619447	6.76276285193225	17.9706881765959	0.000614554067039174	0.00240835171718416	YBR286W
-0.767289221269287	5.73862062320845	17.8920477924542	0.000615842209307694	0.00241235861109312	YHR043C
-1.22661058054627	10.0768181668578	18.2579886558765	0.000616693215127623	0.00241465044991756	YJR145C
0.998070755123746	3.39306405855994	17.8659102447389	0.000619867616872256	0.00242603360396555	CUT628
3.74969253345765	1.54702416984273	17.8626122273689	0.000620377643074501	0.00242698362736599	SUT454
-1.83771526570296	3.24886053839285	17.8450096579251	0.000623107824836066	0.00243661457773966	YMR197C
-0.442963865538048	6.98841734099582	17.839087739342	0.000624029363568381	0.00243916772328924	YFR009W
-1.8065188513296	7.01932824915056	19.022152228319	0.000624565398726738	0.00244021248728003	YFR052C-A
-0.568040707019728	7.41184465266345	17.8312442956132	0.000625252285055062	0.00244184548313977	YPL234C
1.65927167598478	2.85967356025915	17.8236635919941	0.000626436807796	0.00244541969681327	CUT052
9.83968855335239	3.96936859846814	28.6681259257587	0.000634104459038177	0.00247350324934654	YLR170C
-0.777197760173924	5.03244911551817	17.7745302437154	0.000634175722960215	0.00247350324934654	YJR101W
1.96988198336466	2.82799734788881	17.766120846445	0.000635511041221584	0.00247764716800858	XUT_4F-697
-1.13705804751317	4.44706513531723	17.7578861548744	0.00063682168898199	0.00248169138882252	YCL039W
-0.50268037708164	6.06789561257415	17.7550007964619	0.000637281647963602	0.00248241843136401	YJR138W
0.609297635447552	6.58703206060544	17.7272428391228	0.000641725756940954	0.00249840268119571	CUT269
-1.24050003670996	3.91466520110775	17.7259387442935	0.000641935402558326	0.00249840268119571	XUT_4F-707
-1.09588419884159	4.11311740399823	17.6818211920819	0.000649073390829186	0.002525101280518	YMR048W
3.61261309832779	2.66138860178909	17.7892218347454	0.00064942144756114	0.00252537333783946	NUT0908
-0.488843201867175	6.45319432016748	17.6671618157309	0.000651464963645843	0.00253223538951381	YKL046C
-0.693610447778497	5.54243167700385	17.6560219388635	0.000653288995604932	0.00253823880192246	YLR355C
2.21130428708398	2.23133177380413	17.6533131799873	0.000653733394321087	0.00253886198488015	XUT_14F-61
-1.16536593569089	8.59834507938479	18.0146883549643	0.000654008610422322	0.00253886198488015	YJL136C
-0.544458340878424	7.05669023080756	17.6356208599057	0.000656644386974932	0.00254800471527025	NUT0959
-0.553766021191681	5.96876541174057	17.6318116935109	0.000657273034508069	0.00254935461483693	YDL225W
-3.64632924884996	3.1866019688338	18.2653576466811	0.000657754911110236	0.00255006520935578	XUT_8R-137
-0.99287304980618	4.63624533509967	17.627303468724	0.000658017927920771	0.00255006520935578	YLR203C
-1.20707195867214	3.80107438640027	17.6245761663645	0.000658469021535714	0.00255072470799671	NUT0084
4.0331880556178	1.64738233917554	17.5829503347428	0.000665397327807393	0.00257646385351434	CUT502
0.987050826149464	4.25671791286109	17.5784836689268	0.000666145638350872	0.00257826189097439	CUT3941
-0.565954476475459	6.9041763366496	17.5610389875249	0.000669077282837237	0.0025877061090878	YBR079C
-0.940000794875014	5.11278847718294	17.5605734285006	0.000669155720720061	0.0025877061090878	YPR176C
7.83524758663792	1.88278768977104	18.8222464626592	0.000669850463824758	0.00258929000065083	NUT0581
3.58630942057636	1.10920867940791	17.5455605078483	0.000671690676946216	0.00259529844539219	XUT_4R-231
1.96312513413561	1.91976798373409	17.5438448220399	0.000671981061673464	0.00259531605274141	XUT_2F-93
1.3673348770095	4.12817762845813	17.5377263488178	0.0006730177831615	0.0025982149111847	NUT0118
2.05869042040314	4.23431274838422	17.7925195969987	0.000676457762069511	0.00261021951148004	NUT0699
-8.8250880363576	2.71758816324185	22.336271040501	0.000676753503525117	0.00261021951148004	YOR277C
-0.596424578700143	8.23747818408009	17.5143826792908	0.000676989752151487	0.00261021951148004	YHR146W
-1.02773237302831	4.15242757418828	17.5073234250704	0.000678196094362188	0.00261376083905291	YJL056C
0.860350301907006	5.73039787396356	17.5021967629379	0.000679073698091731	0.00261603274445181	CUT768
1.32840914758141	3.66539700802273	17.4764014599589	0.000683508911996775	0.00263176744649531	CUT387
0.775090597111226	6.64080994164255	17.4747727397542	0.00068379004595542	0.00263176744649531	CUT4049
0.881998483045181	4.58023467481871	17.4733967225938	0.00068402766230495	0.00263176744649531	YBR099C
-0.795840252493472	3.75431374424351	17.4692123724401	0.000684750805134794	0.0026334338460923	YCL008C
-0.510267209597816	6.55818440795256	17.4515760332964	0.000687808214299939	0.00264407222093287	CUT3581
0.620884957404225	5.40988398226683	17.4389478545101	0.000690006867918364	0.00265140176076968	XUT_5R-168
-0.755072559854397	4.05338070066433	17.3955741911305	0.000697619064037757	0.00267951823242929	YHR001W
1.92513228528784	2.28820614267704	17.361608303343	0.000703646269418425	0.00270152563480731	SUT841
5.0623610630388	0.90967311980794	18.4800841316724	0.00070488595464676	0.00270514136440938	YGL118C
3.87890161367891	1.24909548466068	18.4752998533805	0.000705653759870711	0.00270629944346929	CUT036
-0.663496728559631	5.11086611286358	17.3486487925722	0.000705961367864002	0.00270629944346929	YPR029C
2.97904217351375	2.4685205299829	17.3479755535517	0.000706081870217924	0.00270629944346929	CUT391
0.551816151893733	6.49785780890799	17.3410759746574	0.000707318155655991	0.0027092030652991	XUT_2R-85
-0.922658098541642	4.24557123002218	17.3404180325525	0.000707436174870503	0.0027092030652991	YPR067W
0.908968740767943	4.77444246471664	17.3210815526454	0.000710914610858185	0.00272137633498833	XUT_4R-200
0.503978807156093	7.29877000567483	17.318711759666	0.000711342236804707	0.00272186578600368	NUT0291
